symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4493.9069806780135,4442.254029014543,4442.703419712611,23.648091904226654,-1231.9988312163223,-1.0087765516615441,stop_loss,1210.8665155335032
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4584.2825997488835,4584.328922116699,4584.787350376674,23.493441615256653,-9.681894543939753,0.0009177277900191161,breakeven,1185.8329404252763
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4522.917858886719,4584.96191022304,4585.414202008928,27.88438440596218,1717.2752935260905,1.458632494331062,stop_loss,1186.0836669202563
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4509.730521065848,4584.963228956822,4585.414202008928,27.630856031000974,2066.075474669176,1.7527980860849361,stop_loss,1185.9575481400425
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4849.600455147879,4849.715602349854,4850.200562395368,20.383827350328538,-7.53843586872471,0.0019187770595420432,breakeven,1223.2482524493405
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4743.791784667968,4805.668547718855,4806.142926897322,22.760583353154033,1397.413241088264,1.151119777523877,stop_loss,1223.4619285861847
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4767.739188058035,4805.666152978516,4806.142926897322,22.170816051326852,830.2172086089267,0.6873495260669628,stop_loss,1223.3539571178596
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4917.844836425781,4918.146444276123,4918.638228759765,15.69652573922847,-2.985585839148831,0.003801496906667077,breakeven,1245.3503191692294
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4987.715553501675,5022.4011307884,5022.89990234375,16.50186807843394,564.088920520147,0.4596506034542741,stop_loss,1245.2432702327815
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5076.031331961495,5011.580840295933,5012.088443429129,19.47301712806487,-1264.8045880698746,-1.0079383829046054,stop_loss,1245.1609636087048
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5297.190189034598,5467.113138123954,5467.642857142857,13.802202461028765,2337.7651258653987,1.8943512359630523,stop_loss,1238.0549612881377
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5314.312299455915,5467.111425912912,5467.642857142857,13.698301502754711,2085.5994894993505,1.6907263271075152,stop_loss,1237.981848396674
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5362.257592773438,5467.10663138358,5467.642857142857,13.068471529917133,1363.0720032794984,1.1068799234706348,stop_loss,1237.9090513445162
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5139.398732212611,5060.916966586043,5061.4309064592635,16.618436239574574,-1312.6546706266654,-1.0065916917427793,stop_loss,1295.7033410202714
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5064.5623046875,5167.579202251674,5168.085658482143,18.894900707828565,1936.7299611109859,1.517744347170159,stop_loss,1282.4913855438638
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5104.730615234375,5167.57518542062,5168.085658482143,18.340535726218697,1143.1254749690668,0.898788956217775,stop_loss,1282.395691141988
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5190.867759486607,5191.089029853515,5191.608116629463,17.32004722341403,-5.1585775098060545,0.0029886976716999294,breakeven,1282.3020676477668
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5259.757662527902,5326.9881843899975,5327.51416015625,22.353668093513633,1490.9409988778111,1.1446272293923578,stop_loss,1312.9591301587443
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5270.342761230469,5326.987125880127,5327.51416015625,22.5242221528319,1263.8716289320596,0.9718387172785286,stop_loss,1312.8415552817037
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5381.23127092634,5381.452470483398,5381.9905936104915,17.2880762330567,-5.479381250278729,0.002913116671943607,breakeven,1312.7228449105282
